cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
801450000183,LG ELECTRONICS DA AMAZONIA LTDA.,61592,Carmina Burana e Aida,SP,100000.0,2006
2030954000172,El Paso Amazonas Energia Ltda.,41980,Novo Canto,RJ,18625.0,2006
2030954000172,El Paso Amazonas Energia Ltda.,51291,Ser Bailarino,BA,35000.0,2006
2030954000172,El Paso Amazonas Energia Ltda.,62321,Oficinas de Artes Plásticas,RJ,50000.0,2006
2030954000172,El Paso Amazonas Energia Ltda.,65492,Oficina de Músicas,BA,23000.0,2006
2030954000172,El Paso Amazonas Energia Ltda.,65506,Oficinas galpão de arte,BA,117000.0,2006
2140198000134,NG Industrial Ltda.,65570,Bachiana Filarmônica no Carnegie Hall,SP,130000.0,2006
2514960000103,El Paso Negro Energia Ltda,41980,Novo Canto,RJ,18625.0,2006
2514960000103,El Paso Negro Energia Ltda,68204,Yuna - Orquestra de Berimbaus,RJ,80000.0,2006
2514960000103,El Paso Negro Energia Ltda,69613,"Edição de livro: Brasil 500 + 5; Reflexões, Análises e perspectivas",RJ,200000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,36676,Assalto Cultural- Circuito de Dança,RS,150000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,45808,"PreservaÃ§Ã£o, CatalogaÃ§Ã£o, DigitalizaÃ§Ã£o e Acervo Presidente Fernando Henrique Cardoso",SP,600000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,51937,Semana Cultural ACADEF - 2005,RS,298508.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,54372,Amazonas Filarmônica 2005 / 2006,AM,432237.09,2006
3134910000155,Arosuco Aromas e Sucos S.A,54992,Circuito Arte e Cultura nos Bairros - Minas Gerais,MG,100000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,55009,Circuito de Arte e Cultura - SP,MG,20000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,55042,Circuito Arte e Cultura nos Bairros - Ano IV,MG,500000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,56299,Carnaval Multicultural do Recife 2006,PE,400000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,63711,Rua do Lacradio - Ponte Imaginária Entre o Século XVIII e Século XXI,RJ,248449.73,2006
3134910000155,Arosuco Aromas e Sucos S.A,63964,"Instituto Fecundar de Cultura, Arte e Cidadania",RJ,101550.27,2006
3134910000155,Arosuco Aromas e Sucos S.A,64405,Chorando na Percussão,RJ,168000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,64588,In Concert,MG,100000.0,2006
3134910000155,Arosuco Aromas e Sucos S.A,64836,"Ronda Folclórica, Danças Típicas Germânicas",RS,200000.0,2006
3183937000138,Agência de Fomento do Amazonas S.A Afeam,58507,Centro Cultural dos Povos da Amazônia - Infra-Estrutura,AM,31525.13,2006
4182861000199,Philips da Amazônia Indústria Eletrônica Ltda,46847,9 de Fevereiro,DF,300000.0,2006
4182861000199,Philips da Amazônia Indústria Eletrônica Ltda,610186,Doze Bibliotecas em Pernambuco - Centro de Excelência,SP,164000.0,2006
4398525000188,Rigesa da Amazônia S.A.,59129,Sem fronteiras,SP,60800.0,2006
4400552000148,Semp Toshiba Amazonas S.A,56743,Plano Anual de Atividades Cultura 2006 2007,SP,782380.08,2006
4400552000148,Semp Toshiba Amazonas S.A,62871,Cool Awards ,SP,471790.0,2006
4400552000148,Semp Toshiba Amazonas S.A,67835,Livro 20 anos de Design de Interiores,SP,40000.0,2006
4402277000100,BIC Amazônia S/A,60033,Literatura no teatro,SP,300000.0,2006
4402277000100,BIC Amazônia S/A,62221,Plano Anual de Trabalho 2006,SP,40000.0,2006
4420916000151,EMAM Emulsões e Transportes Ltda,52733,Escola pública vai ao teatro ( A ),AM,34568.89,2006
4503660000146,Transportes Bertoline Ltda.,61938,Festival Bento em Dança 2006,RS,90000.0,2006
4563672000166,Sociedade Fogas Limitada,65440,Manutenção das Atividades Artísticas do TESC - 2006,AM,68000.0,2006
4565289000147,BEMOL S/A,50619,Música Judaica Brasileira - shows,SP,6000.0,2006
4817052000106,Yamaha Motor da Amazônia Ltda,50979,Vertigem BR3,SP,8100.0,2006
7234453000121,Toyolex Autos Ltda,36064,CD Chaosphere,PE,5000.0,2006
7234453000121,Toyolex Autos Ltda,61330,CD e turnê do coral Ária Social,PE,80000.0,2006
34516088000110,Séculos da Amazônia S.A Jóias e Relógios,67171,Livro de Prosa e Poesia dos Alunos da Cidade e Lar dos Meninos São Vicente de Paulo 2007,MG,65009.45,2006
54259411000125,Noritsu Do Brasil  Ltda ,51515,Comunidade Yuba - Cultura e Resistência,SP,50000.0,2006
3662782000112,Companhia Palmares da Amazônia,55811,Temporada de Dança,SP,40000.0,2006
4340709000197,CRAI Agroindustrial S/A,55811,Temporada de Dança,SP,20000.0,2006
4340709000197,CRAI Agroindustrial S/A,68591,Temporada de Dança Alfa,SP,5000.0,2006
4895728000180,Centrais Eletrica do Pará S/A,51916,Comunicação e a Cultura Brasileira no Encontro Internacional de Radioamadorismo (A),SC,25000.0,2006
4895728000180,Centrais Eletrica do Pará S/A,53935,Brazilianart Book VII,SP,26400.0,2006
4902979000144,Banco da Amazônia S.A.,36395,"Dom Alano, O Apóstolo do Tocantins ou uma Vida de Renúncia",TO,100000.0,2006
4902979000144,Banco da Amazônia S.A.,41909,Quando a Chuva Chegar ,PA,50000.0,2006
4902979000144,Banco da Amazônia S.A.,42701,"CD ""Só Meu"" de Alexandra Senna",PA,25000.0,2006
4902979000144,Banco da Amazônia S.A.,43111,Arte nas Relíquias do Dia a Dia,PA,20590.0,2006
4902979000144,Banco da Amazônia S.A.,45668,Segredos da Amazônia,SP,150000.0,2006
4902979000144,Banco da Amazônia S.A.,50999,Marco André em BEATIU,PA,50000.0,2006
4902979000144,Banco da Amazônia S.A.,51058,Coleção Waldemar Henrique do Museu da Imagem e do Som Mis PA Edição Comemorativa do Centenario. ,PA,44500.0,2006
4902979000144,Banco da Amazônia S.A.,51231,Cadê o Verde que Estava Aqui?,PA,70000.0,2006
4902979000144,Banco da Amazônia S.A.,52038,Projeto Aquiry,DF,300000.0,2006
4902979000144,Banco da Amazônia S.A.,52635,"Gravação, Lançamento e Divulgação do CD Solo de Walter Bandeira",PA,30000.0,2006
4902979000144,Banco da Amazônia S.A.,53922,Waldemar Henrique Maestro da Amazonia ,PA,25000.0,2006
4902979000144,Banco da Amazônia S.A.,59001,Projeto Vaga Lume - retorno às comunidades II,SP,50000.0,2006
4902979000144,Banco da Amazônia S.A.,60580,Festival Maranhense de Canto Lírico (10),MA,100000.0,2006
4902979000144,Banco da Amazônia S.A.,63610,Mostra Curta Pará Cine Brasil (III),PA,50000.0,2006
5911608000191,Green Belém Comércio de Veículos Ltda,51772,Implementação da Produção e Distribuição de Livros em Braille e Falados para Cegos,SP,2700.0,2006
5911608000191,Green Belém Comércio de Veículos Ltda,67922,Implementação da Produção e Distribuição de Livros em Braille e Falados para Cegos,SP,1493.0,2006
6866709000150,B F Fortship (PA) Agência Maritima Ltda,53836,Brasil na rota da navegação francesa (O),RJ,10000.0,2006
14098057000180,Tramontina Norte S.A.,45413,Arena RS,RS,9000.0,2006
22914030000146,Companhia Agroindustrial do Pará,55811,Temporada de Dança,SP,45000.0,2006
22914030000146,Companhia Agroindustrial do Pará,65883,Temporada Infantil Alfa,SP,11000.0,2006
34597955000190,White Martins Gases Industriais do Norte S.A.,59302,Concurso de Redação Ler É Preciso - Edição VI,SP,200000.0,2006
83663484000186,Companhia Refinadora da Amazônia ,53700,Alfa Jovem,SP,50000.0,2006
83663484000186,Companhia Refinadora da Amazônia ,55811,Temporada de Dança,SP,70000.0,2006
2570953000110,Pato Branco Alimentos Ltda.,24576,Por um Mundo de Poesia -  O Vôo à Liberdade,RO,732.02,2006
2750988000131,Termo Norte - Energia Ltda,40333,Programa Gente que Faz Paz,DF,450000.0,2006
2750988000131,Termo Norte - Energia Ltda,55040,Intervenções na Ilha do Frade e Restauração da Capela Nossa Senhora do Loreto,BA,113373.92,2006
2750988000131,Termo Norte - Energia Ltda,56388,Cinema em Movimento Ano VII ,RJ,150000.0,2006
5600069000170,Rádio Clube de Cacoal Ltda,36587,Janelas Para o Mundo,RS,5000.0,2006
6225625000138,Supermercado Gonçalves Ltda.,45649,Estrada de Ferro Madeira Mamoré. Uma História em Gravuras - 2ª Edição,RO,8000.0,2006
76535764032347,Teleron Brasiltelecom,53861,CineAmazonia Mostra Internacional de Cinema e Video Ambiental III,RO,50000.0,2006
3880277000144,Diementz Com Eletromoveis LTDA,62533,Fundação Cultural de Feliz - Orquestra de Câmara,RS,10000.0,2006
25086034000171,Cia de Energia Elétrica do Estado do Tocantins - Celtins,53935,Brazilianart Book VII,SP,13200.0,2006
76535764032509,Brasil Telecom - Filial Tocantins,60148,Araguacema - Uma HistÃ³ria Secular,TO,8000.0,2006
1973495000106,Recreio Vitória Veículos Ltda,68652,Sentinela (A),MG,10000.0,2006
2003402000175,ADM do Brasil Ltda,59513,Orquestra de câmara do estado de Mato Grosso - Temporada 2005/2006,MT,172823.64,2006
2385710000102,PEIU - Sociedade de Propósito Específico SPE AS,68815,Piano Brasil III,RS,41024.85,2006
2781376000106,Empac Empresa de Artefatos de Concreto Ltda ,54114,Esplanada Incorpórea - Gravação de CD,MG,14000.0,2006
2879926000124,Concessionária Rodovia do Sol S.A.,52723,Palco vivo,ES,11000.0,2006
3120266000166,Forzza Fomento Mercantil Ltda,61307,Projeto 102 vivace,ES,2200.0,2006
4207640000128,Alberto Pasqualini - Refap S/A,13390,Multipalco Theatro São Pedro,RS,93500.0,2006
4207640000128,Alberto Pasqualini - Refap S/A,64932,Farsa - Estréia Nacional e Turnês RS,RJ,421500.0,2006
4207677000156,Solesa Soluções Estruturas S/A,59073,Vitrine,SP,25781.0,2006
4207677000156,Solesa Soluções Estruturas S/A,69878,Plano Anual de Atividades Fundação OSESP - 2007,RJ,25781.0,2006
16694812000114,TEKSID DO BRASIL LTDA,50166,Artes das Gerais,MG,54969.38,2006
16694812000114,TEKSID DO BRASIL LTDA,66965,Arte da Velocidade na Casa FIAT de Cultura (A),MG,159900.0,2006
27063726000120,A Gazeta do Espírito Santo Rádio e TV Ltda,56369,Vitória Cine Vídeo (13) Mostra Competitiva Nacional (10),ES,30000.0,2006
27251974000102,ArcelorMittal Tubarão Comercial S.A.,56497,Restauração da Ponte Florentino Avidos - 5 Pontes,ES,400000.0,2006
28127603000178,Banestes S.A - Banco do Estado do Espirito Santo,31056,Grandes Nomes do Espírito Santo - II Parte,ES,40000.0,2006
28127603000178,Banestes S.A - Banco do Estado do Espirito Santo,58121,Pedras no Caminho do Homem,ES,40000.0,2006
28127603000178,Banestes S.A - Banco do Estado do Espirito Santo,61307,Projeto 102 vivace,ES,50000.0,2006
28127603000178,Banestes S.A - Banco do Estado do Espirito Santo,62436,Exposição Camille Claudel Na Sombra de Rodin,RJ,140000.0,2006
28151363000147,Companhia Espiritossantense de Saneamento,31056,Grandes Nomes do Espírito Santo - II Parte,ES,40000.0,2006
28151363000147,Companhia Espiritossantense de Saneamento,62436,Exposição Camille Claudel Na Sombra de Rodin,RJ,90000.0,2006
28152650000171,Espírito Santo Centrais Elétricas S/A - ESCELSA,47057,Teatro da Utopia,SP,40000.0,2006
28152650000171,Espírito Santo Centrais Elétricas S/A - ESCELSA,55335,Ricardo III,SP,70000.0,2006
28152650000171,Espírito Santo Centrais Elétricas S/A - ESCELSA,56369,Vitória Cine Vídeo (13) Mostra Competitiva Nacional (10),ES,100000.0,2006
28152650000171,Espírito Santo Centrais Elétricas S/A - ESCELSA,62436,Exposição Camille Claudel Na Sombra de Rodin,RJ,151200.0,2006
28152650000171,Espírito Santo Centrais Elétricas S/A - ESCELSA,63590,CD Bruno Mangueira,ES,44729.97,2006
28152650000171,Espírito Santo Centrais Elétricas S/A - ESCELSA,66604,Fica Comigo Esta Noite,RJ,15000.0,2006
30570022000158,Comercial de Veiculos Capixaba Ltda,68652,Sentinela (A),MG,10000.0,2006
30677132000113,Fortes Engenharia Ltda,26877,Cinco Mil Anos de Cultura Judaica,SP,30000.0,2006
42157511000161,Aracruz Celulose S/A,52746,Letras do Brasil,RS,150000.0,2006
42157511000161,Aracruz Celulose S/A,58911,Orquestra Sinfônica Brasileira - Temporada 2006,RJ,300000.0,2006
60463080000143,SITI SA Soc. de Instalações Termoelétricas Industriais,62164,Escola de Teatro Bolshoi no Brasil - Ano 7,SC,11160.0,2006
365531000188,Prof. Ass Sul Minas Ltda. Colegio G9,55869,Dinossauros (Os),SP,960.0,2006
416968000101,Intermédium  Crédito Financiamento e Investimmento S.A,46215,Arte e Cidadania,MG,72300.0,2006
433224000197,Hortiflora Comércio e Representação Ltda,44814,Peça de Teatro SOS Criança,MG,1452.25,2006
521734000116,DMI Empreendimentos Ltda.,45922,Cachaça - Do Brasil Para o Mundo,MG,15000.0,2006
560366000115,Usina Hidrelétrica Guilman - Amorim,54818,Cultura na Escola,MG,150111.0,2006
560366000115,Usina Hidrelétrica Guilman - Amorim,67305,Cultura na Escola 2007,MG,100000.0,2006
647154000170,Zema Cia Petróleo,61640,Festa é um mágico IV (A),MG,13422.88,2006
736859000163,MAXION Sistemas Automotivos Ltda.,61879,Concertos Maxion,MG,180379.92,2006
736859000163,MAXION Sistemas Automotivos Ltda.,61994,Viva a Ópera em Cruzeiro,MG,237841.0,2006
736859000163,MAXION Sistemas Automotivos Ltda.,62692,Dançando a vida,SP,12500.0,2006
795423000145,Banco Semear S.A,58181,Banda de Música Lar dos Meninos São Vicente de Paulo,MG,8000.0,2006
1002612000186,Usiparts S.A Sistemas Automotivos,45711,Mostra do Grupontapé de Teatro (3ª),MG,22500.0,2006
1002612000186,Usiparts S.A Sistemas Automotivos,59137,Cena Aberta - 2006,MG,23500.0,2006
1002612000186,Usiparts S.A Sistemas Automotivos,60113,Musica nas escolas - 2º edição,MG,46370.19,2006
1296044000173,Neopenso Tecnologia Ltda,44814,Peça de Teatro SOS Criança,MG,306.0,2006
1360869000100,Sila do Brasil Ltda,46215,Arte e Cidadania,MG,25000.0,2006
1417222000339,MRS Logística S/A,46906,Arte Para Todos,MG,452270.0,2006
1417222000339,MRS Logística S/A,51772,Implementação da Produção e Distribuição de Livros em Braille e Falados para Cegos,SP,125100.0,2006
1417222000339,MRS Logística S/A,55069,Acorde Para o Meio Ambiente - 2006,SP,75000.0,2006
1417222000339,MRS Logística S/A,60169,Restauração de Carros de Passageiros da SPR,SP,225000.0,2006
1417222000339,MRS Logística S/A,60210,Centro de Documentação e Memória das Ferrovias de São Paulo,SP,200000.0,2006
1417222000339,MRS Logística S/A,61374,Primeiro Plano 2006 Festival de Cinema de Juiz de Fora,MG,50000.0,2006
1417222000339,MRS Logística S/A,62941,Manutenção da Atividades da Pro Arte 2006,RJ,50000.0,2006
1417222000339,MRS Logística S/A,67381,Trem - Crônicas e Contos em Torno da Obra de Thomaz Ianelli (O),SP,207768.0,2006
1564402000181,Siemens VAI Metals Tecnologies Ltda.,35882,"Mas... Será o Benedito, Calixto? ",SP,30000.0,2006
1564402000181,Siemens VAI Metals Tecnologies Ltda.,56812,Palácio das Artes - Programação artísitica e extensão 2006,MG,50000.0,2006
1654749000115,Strada Veículos e Peças Ltda,53708,Cultura Escola                                                                                      ,MG,4730.0,2006
1774432000112,Bramex Brasil Comércio Exterior Ltda.,41738,Cálix da Criação (O),MG,1700.0,2006
1812966000196,Anglo Itajubá,55869,Dinossauros (Os),SP,1920.0,2006
1997486000147,Em Doutor Angelo Consoli,55869,Dinossauros (Os),SP,960.0,2006
2260955000103,Cat Leo Energia S/A,53280,Memória do Arquiteto,PR,80000.0,2006
2260955000103,Cat Leo Energia S/A,55204,Portela - Carnaval 2006,RJ,25000.0,2006
2286479000108,Total Fleet S/A,51005,Arquitetura Brasileira,SP,440000.0,2006
2320739000106,Telemig Celular S/A,59418,"Revista ARede - Inclusão Cultural, Social e Digital",SP,50000.0,2006
2320739000106,Telemig Celular S/A,59881,Registro do Panorama da Produção Cultural Brasileira 2006,MG,400000.0,2006
2320739000106,Telemig Celular S/A,62077,Telemig Celular <arte.mov> - Festival Internacional de Arte em Mídias Móveis,SP,389890.0,2006
2320739000106,Telemig Celular S/A,62433,Cia Burlantins - 10 Anos,MG,145000.0,2006
2320739000106,Telemig Celular S/A,67823,Telemig Celular Art.Mov - Festival Internacional de Art em Mídias Móveis 2 º Edicão ,SP,369000.0,2006
2384370000103,Space Tecnologia em Serviços LTDA.,61340,Parangolé - Canções e brincadeiras com o projeto emcantar,MG,2951.37,2006
2707116000190,SPACE - Vigilância e Segurança Ltda,61340,Parangolé - Canções e brincadeiras com o projeto emcantar,MG,3564.85,2006
3023840000168,OMR Componentes Automotivos Ltda,44072,Floresta do Amazonas,MG,40000.0,2006
3054411000158,Saint-Gobain Materiais Cerâmicos Ltda,45305,Andanças,MG,56000.0,2006
3106437000100,Uniminas ,44814,Peça de Teatro SOS Criança,MG,253.1,2006
3447079000191,Sanitex Snitários Togni Ltda,44771,Clínica da Alegria,MG,588.4,2006
3523188000140,Denso Sistemas Termicos do Brasil Ltda,45455,"Meninos na Arte, Teatro, Coral e Dança",MG,20000.0,2006
3523188000140,Denso Sistemas Termicos do Brasil Ltda,46215,Arte e Cidadania,MG,20000.0,2006
3613421000186,Petronas Lubrificantes Brasil S.A,46734,Encontro de artes cênicas do cerrado ( I),MG,20000.0,2006
3625353000175,Streparava Componentes Automotivos Ltda,44072,Floresta do Amazonas,MG,19000.0,2006
3723940000105,Nesfa - Nucleo Educacional Sao Francisco de Assis,55869,Dinossauros (Os),SP,960.0,2006
3907799000192,Sá Carvalho S/A ,50132,CD - Bituca na Batida do Berimbrown,MG,60000.0,2006
3907799000192,Sá Carvalho S/A ,67063,"Acervo Documental do Arquivo Público Mineiro: Preservação Digital, Integração de Bancos de Dados e A",MG,90000.0,2006
3955190000199,AP Motos Comércio Imp. Exp. Ltda,44814,Peça de Teatro SOS Criança,MG,504.5,2006
3956266000109,OBDC Assessoria e Serviços Contábeis Ltda,44814,Peça de Teatro SOS Criança,MG,250.0,2006
4088052000112,On Serviços Ltda,64568,Bolsa de Estudos Para Formação Acadêmica em Artes Circenses,MG,7000.0,2006
4089834000176,HewittExult Client  Services  Consultoria  do  Brasil  Ltda.,46734,Encontro de artes cênicas do cerrado ( I),MG,4000.0,2006
4146040000105,Lider Signature S.A,50780,Temporada de Dança Dell Arte,RJ,50000.0,2006
4166097000168,Usina Termelétrica de Juiz de Fora,57705,Festival de Cinema dos Países de Língua Postuguesa Cineport (II),MG,47000.0,2006
4166097000168,Usina Termelétrica de Juiz de Fora,61220,Cia COS'É? e Ormeno no Cineport - 2006,MG,95980.0,2006
4565517000189,Escultura em e Prof Ltda Colegio Ultra Andradas,55869,Dinossauros (Os),SP,1004.0,2006
4603960000105,Waytv Belo Horizonte S/A,59140,Estrela Azul ( A ),MG,15000.0,2006
4847494000103,Toda Hora Ind. e Com. LTDA,44814,Peça de Teatro SOS Criança,MG,635.12,2006
5468184000132,Fidens Engenharia S/A,45455,"Meninos na Arte, Teatro, Coral e Dança",MG,27209.03,2006
5468184000132,Fidens Engenharia S/A,46215,Arte e Cidadania,MG,34520.85,2006
5468184000132,Fidens Engenharia S/A,58181,Banda de Música Lar dos Meninos São Vicente de Paulo,MG,23141.31,2006
5468184000132,Fidens Engenharia S/A,62937,Jazz Festival 2006 - Belo Horizonte,MG,20000.0,2006
5485279000164,FALCONI CONSULTORES S.A.,64616,Natal Encantado,MG,123450.0,2006
6052530000160,Veloso e Tavares Indústria de Alimentos Ltda,50164,"História da Sociedade Brasileira, contada através da gastronomia I - O macarrão (A)",MG,300.0,2006
6069703000152,Sada Siderúrgica Ltda,56379,Maria do Matué - Uma estória do Rio São Francisco,MG,20000.0,2006
6181395000152,Staff Comércio e Consultoria Empresarial Ltda,44814,Peça de Teatro SOS Criança,MG,641.92,2006
6943259000152,Cipalan Indústria e Comércio de Laminados Ltda,63168,Ipatinga Live Jazz (8º),MG,3000.0,2006
6981176000158,Cemig Distribuição S.A,22779,Grande Dicionário da Língua Portuguesa,RJ,250000.0,2006
6981176000158,Cemig Distribuição S.A,32509,"Mostra Intinerante ""Êta Mineiro Jeito de Ser"".",DF,40000.0,2006
6981176000158,Cemig Distribuição S.A,32527,Mania de Explicação,MG,19340.0,2006
6981176000158,Cemig Distribuição S.A,35674,Paisagem Submersa,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,36914,Museu do Brinquedo - Obras Físicas e Museografia,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,40559,Festival Mundial de Circo do Brasil São Paulo,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,40780,Cartões de Guignard para Amalita,MG,82079.32,2006
6981176000158,Cemig Distribuição S.A,44007,Gravação do CD Engenho Novo,MG,60000.0,2006
6981176000158,Cemig Distribuição S.A,44509,Jk em Seresta,MG,50000.0,2006
6981176000158,Cemig Distribuição S.A,46032,ARS Nova Canta Carlos Alberto Pinto Fonseca: Obras Selecionadas,MG,90000.0,2006
6981176000158,Cemig Distribuição S.A,50441,Por Elise ,MG,70000.0,2006
6981176000158,Cemig Distribuição S.A,51650,Imagem dos Povos ,MG,200000.0,2006
6981176000158,Cemig Distribuição S.A,52533,Amilcar de Castro - Catalogação da Obra - 1ª Etapa,MG,200000.0,2006
6981176000158,Cemig Distribuição S.A,52940,Circuito - Planeta Água 1,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,53364,Refundição de Sino,MG,64800.0,2006
6981176000158,Cemig Distribuição S.A,53533,Imagem Brasileira III,MG,35000.0,2006
6981176000158,Cemig Distribuição S.A,53796,Aureo Throno Episcopal: Relato da Posse do Primeiro Bispo de Minas Gerais,MG,160622.0,2006
6981176000158,Cemig Distribuição S.A,54942,Veredas de Guimarães Rosa,RJ,100000.0,2006
6981176000158,Cemig Distribuição S.A,55162,Terra Sem Sombras,MG,75000.0,2006
6981176000158,Cemig Distribuição S.A,55879,CD e Temporada Lucas Avelar,MG,52000.0,2006
6981176000158,Cemig Distribuição S.A,56126,Festival Internacional de Música Colonial Brasileira e Música Antiga ( XVII ),MG,70000.0,2006
6981176000158,Cemig Distribuição S.A,56358,Academia de Idéias - Cursos Livres de Cultura,MG,200000.0,2006
6981176000158,Cemig Distribuição S.A,56379,Maria do Matué - Uma estória do Rio São Francisco,MG,120000.0,2006
6981176000158,Cemig Distribuição S.A,56812,Palácio das Artes - Programação artísitica e extensão 2006,MG,140000.0,2006
6981176000158,Cemig Distribuição S.A,56814,Palácio das Artes - Circulação Corpos Artísticos 2006,MG,500000.0,2006
6981176000158,Cemig Distribuição S.A,56959,Revitalização e Manutenção do Acervo e das Atividades do Museu da Reduções e Centro de Difusão Cultu,MG,80000.0,2006
6981176000158,Cemig Distribuição S.A,57881,Festival Internacional de Curtas de Belo Horizonte (8°),MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,58097,Imagem Pensamento ,MG,120000.0,2006
6981176000158,Cemig Distribuição S.A,58562,INDIE - Mostra de Cinema Mundial,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,59119,Festival de Jazz de Ouro Preto ( V ) - Tudo É Jazz,MG,250000.0,2006
6981176000158,Cemig Distribuição S.A,60743,Revista do arquivo público mineiro - Nova Série - Volumes 3 e 4,MG,153274.0,2006
6981176000158,Cemig Distribuição S.A,60934,Festival de Inverno de Música Erudita e Artes Cênicas de Ouro Preto e Mariana,MG,200000.0,2006
6981176000158,Cemig Distribuição S.A,61621,Circuito primavera de arte - Educação,MG,168000.0,2006
6981176000158,Cemig Distribuição S.A,61950,Feira Nacional de Artesanato (XVII),MG,200000.0,2006
6981176000158,Cemig Distribuição S.A,62422,Querubins Prosa e Poesia,MG,70000.0,2006
6981176000158,Cemig Distribuição S.A,62554,Sertão Casa de Imagem Tour 06 07 ,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,62794,Festival de Cultura e Gastronomia de Tiradentes,MG,100000.0,2006
6981176000158,Cemig Distribuição S.A,62937,Jazz Festival 2006 - Belo Horizonte,MG,200000.0,2006
6981176000158,Cemig Distribuição S.A,63027,Encontro Minas na MPB - 2° Edição,MG,85000.0,2006
6981176000158,Cemig Distribuição S.A,63095,Projeto Matriz (XVI),MG,40000.0,2006
6981176000158,Cemig Distribuição S.A,64480,Seminário da produção musical de Minas Gerais - 3ª e última etapa,MG,80000.0,2006
6981176000158,Cemig Distribuição S.A,64578,Palácio das Artes - Temporada de Óperas 2006,MG,460000.0,2006
6981176000158,Cemig Distribuição S.A,65759,Projeto das Artes que Reeducam e Reintegram - Dança & Tapeçaria,MG,160000.0,2006
6981176000158,Cemig Distribuição S.A,67700,Revista do Arquivo Público Mineiro - Nova Série (volumes 5 e 6),MG,144900.0,2006
6981180000116,Cemig Distribuição S.A,11011,Informatização do Acervo da Superintendência de Bibliotecas Públicas de Minas Gerais,MG,115594.25,2006
6981180000116,Cemig Distribuição S.A,12315,Modernização e Ampliação da Biblioteca Pública Estadual Luiz de Bessa - Fase II  ,MG,197848.75,2006
6981180000116,Cemig Distribuição S.A,22600,Museu Aleijadinho - Projeto de Requalificação   Museográfica e Museológica,RJ,150000.0,2006
6981180000116,Cemig Distribuição S.A,30127,Festa da Música,MG,200000.0,2006
6981180000116,Cemig Distribuição S.A,34684,Projeto Memorial Natividade - Capela Espírito Santo,MG,250000.0,2006
6981180000116,Cemig Distribuição S.A,36008,Contadores de Estórias Miguilim. nos Caminhos do Sertão,MG,100000.0,2006
6981180000116,Cemig Distribuição S.A,36424,"Jequitinhonha, A Riqueza de Um Vale",MG,30000.0,2006
6981180000116,Cemig Distribuição S.A,36533,Alma Barroca - SÃ©rie de Concertos,MG,100000.0,2006
6981180000116,Cemig Distribuição S.A,40906,Museu Mineiro: Novos Espaços e Usos Culturais,MG,200000.0,2006
6981180000116,Cemig Distribuição S.A,41135,Caboclos das Matas - (Os),MG,40000.0,2006
6981180000116,Cemig Distribuição S.A,41286,FEA - 40 Anos de Formação e Democratização de Música Erudita,MG,100000.0,2006
6981180000116,Cemig Distribuição S.A,41344,Festival do Teatro Brasileiro - Cena Mineira,DF,190000.0,2006
6981180000116,Cemig Distribuição S.A,41697,Curso Desenvolvimento e Gestão Cultural em Minas Gerais,MG,123908.0,2006
6981180000116,Cemig Distribuição S.A,42163,Mostra de Cinema de Ouro Preto - Minas Gerais (1º),MG,150000.0,2006
6981180000116,Cemig Distribuição S.A,42603,Dicionário Brasil Colônia e Império,MG,35000.0,2006
6981180000116,Cemig Distribuição S.A,44398,Manutenção Projeto Caríunas,MG,100000.0,2006
6981180000116,Cemig Distribuição S.A,46044,Amor no Grande Sertão ( O ),MG,14000.0,2006
6981180000116,Cemig Distribuição S.A,46832,Arquivo Histórico do Santuário do Caraça: Preservação e Acesso,MG,150000.0,2006
6981180000116,Cemig Distribuição S.A,46851,Estive na Liberdade e Falei com Mestre Waldemar,MG,80000.0,2006
6981180000116,Cemig Distribuição S.A,50629,Festival de cordas Nathan Schwartzman-segunda ediï¿½ï¿½o,MG,20429.41,2006
6981180000116,Cemig Distribuição S.A,510324,Galpão Cine Horto - Manutenção e Programação 2006,MG,350000.0,2006
6981180000116,Cemig Distribuição S.A,510344,Inverno Cultural da Universidade Federal de São João Del-Rei,MG,200000.0,2006
6981180000116,Cemig Distribuição S.A,51122,Preservação e Difusão da Coleção Mineiriana,MG,136557.0,2006
6981180000116,Cemig Distribuição S.A,51138,Música no Museu Sul/ Sudoesta IV,RJ,35000.0,2006
6981180000116,Cemig Distribuição S.A,51274,BH A Cidade de Cada Um,MG,100000.0,2006
6981180000116,Cemig Distribuição S.A,51787,Festival Literário de Ouro Preto,MG,150000.0,2006
